0.005245395	0.002509992	0.00247732
-0.004524779	0.001899979	0.001838087
-0.001098506	-0.00469973	-0.011965
-0.001373233	0.004854879	-0.009196646
9.27184E-05	-0.002252729	-0.000439139
-0.002512133	0.001498324	0.006564882
-8.06821E-05	-0.001238585	0.006288551
0.000204054	0.003048834	0.004275194
-0.004986327	0.000500668	-0.009088901
0.001477639	0.00291716	-0.008584995
-0.001471276	0.003540616	0.011965
-0.003340308	-0.004759892	0.005262299
0.004037886	0.002501809	0.006184949
0.00014246	0.003895786	0.000316553
0.004305807	0.003908228	-0.00679113
-0.005777216	-0.000661815	-0.00788111
-0.003274774	-0.004805214	0.011965
0.002366126	-0.005311843	0.004122336
-0.002815469	0.004066104	0.011965
0.005778099	-0.000654061	0.003871354
9.96869E-05	-0.001588044	0.003268726
-0.002040634	0.001076929	0.009448136
0.003988767	-0.000823867	-0.009398279
2.45425E-05	-0.005814948	-0.011266442
-0.000715296	0.001508277	-0.010192306
0.004566601	-0.003600053	0.002716517
0.003822362	0.004382211	-0.002129259
0.00350516	0.001907023	0.010072877
-0.001751383	0.004524971	-0.010221171
0.000142011	-0.003109077	-0.003828562
-0.001466032	-0.005627164	-0.000395529
0.003412705	-0.00155094	0.005085958
0.004683392	-0.001369765	-0.003329286
0.000359091	-0.003123334	0.001409615
0.002356314	-0.000121343	0.004288765
0.004652967	-0.002244019	-0.009164806
-0.004937937	-0.002391175	0.005466518
-0.002417432	-0.002822391	0.007695279
0.003384923	-0.004728268	0.011965
0.00152616	0.003793581	0.005514675
-0.004086898	0.004136603	0.009464705
-0.003767681	-0.003261165	0.009722581
-0.003866042	-0.004343724	-0.001479689
0.001769022	0.004136025	0.001773708
-0.000793322	-0.004789137	0.003903883
0.004131223	-0.002579808	-0.011026505
0.000153148	0.004142317	0.004192022
-0.005723694	0.001026429	-0.006393649
-0.000652499	-0.005778276	0.007383108
0.004567896	-0.001603914	-0.000987768
-0.002749074	0.001952805	0.011965
0.005270106	0.002457684	-0.002630312
-0.004610334	0.001717098	-0.007295464
-0.001033966	-0.001031082	-0.002061067
0.003710717	0.004477143	-0.004045314
0.003726201	0.002594184	0.002868046
-0.005547301	-0.001744041	-0.009915178
0.001416781	0.004662729	-0.009167178
0.001348772	-0.001621518	0.011965
0.005310611	0.00236889	-0.000249111
0.001150053	-0.00267691	0.011965
-0.00466921	0.003465934	0.011965
0.00160108	0.004659408	0.010214061
0.005300299	0.002391872	-0.006511736
-0.003478989	-0.004659491	-0.000487861
0.002131876	0.000443788	0.005980778
0.000185226	-0.004478425	-0.000516516
0.002323466	0.005330641	-0.009134434
-0.005215217	0.000579407	0.007426642
0.00115436	-0.004712893	-0.011965
-0.004669177	0.003465979	-0.005365969
-0.003535889	3.64491E-05	0.011965
0.005444057	0.000563596	0.000144032
0.002306992	-0.005337791	0.009920485
0.000948672	0.005737094	0.007435953
0.002607884	0.001537868	-0.003075326
-0.002171667	-0.005394265	0.000667954
-0.001842436	-0.005515402	0.003083652
-0.004831975	-0.000519939	0.010239544
-0.005800655	0.000408197	0.011965
0.004810989	0.003266284	0.00176683
-0.001912367	-0.005491546	-0.001456128
0.005033166	-0.002912295	-0.006967412
-0.005100387	-0.000550396	-0.00404659
-0.002011748	-0.001776683	-0.010110301
0.001032527	-0.002977977	0.007756748
-0.002020457	-0.001267644	0.006065637
-0.00314107	0.002330078	0.003350866
0.004655367	-0.001526882	0.008066534
0.003821382	0.002638693	-0.004741384
-0.004272668	0.003944431	-0.000335147
-0.00037085	0.002212268	0.001964687
0.001983532	-0.000963365	0.007192655
-0.001478557	-0.001276216	-0.011143986
0.00102584	0.003661998	0.011965
-0.00145818	-0.001568979	0.009567872
-0.002827817	-0.003681788	-0.009050281
-0.001345236	0.002222661	0.004127425
-0.00492438	-0.003092686	0.009899399
-0.0001327	0.003105385	0.010442303
-0.002742618	-0.005127599	0.00244695
0.001806501	0.005527276	0.011965
0.001098891	0.000604722	0.011965
0.000224697	0.005810657	0.00171177
0.001759061	0.005542556	0.003028835
0.003727476	-0.00109457	0.002973536
0.005614795	-0.001512715	0.00059195
0.001094032	-0.000480972	-0.00507086
-0.00570499	-0.001125749	-0.002416652
0.003848619	9.42908E-05	-0.005443335
-0.002965363	-0.00384044	0.006259341
-0.003273556	-0.004806044	-0.004117688
0.004519383	-0.003659153	-0.006176622
0.003304753	0.004784646	-0.002993814
-0.002282351	-0.000909886	0.009834176
-0.001027531	0.002614476	-0.011965
0.001446863	0.00261857	0.011965
-0.002204079	0.001008318	-0.004076608
0.001325321	-0.00016996	0.009157743
0.003033391	-0.002647846	0.008099348
0.001185448	-0.005692885	-0.003554159
0.002794667	-0.003303594	-0.004318029
-0.004852315	-0.000547502	0.003156877
0.00103748	0.001514225	-0.010300242
0.001412186	-0.005640918	0.011965
-0.00012072	-0.00386357	-0.011965
-0.003975462	0.002888799	-0.000174955
-0.001481377	-0.005623144	-0.002518713
-0.005637453	0.001425954	-0.011115558
-0.004127977	-0.004095611	0.002499915
0.000309758	0.003056094	-0.00916907
0.00101904	-0.002990875	0.008921947
0.00320572	0.002554652	0.003804372
-0.001004324	0.004718087	-0.007095352
0.002923717	0.001723951	-0.006759903
-0.004612959	0.001534003	0.002957631
0.004709423	0.003411094	-0.000370684
0.000221935	-0.003315932	0.006002791
-0.003865747	0.000249968	0.006543234
2.33888E-05	-0.004992926	-0.011965
0.000542154	0.002538641	-0.005840511
-0.002448127	0.005274552	0.009854526
0.001541121	-0.003803353	-0.00890899
-0.000488655	0.002792037	0.005376212
0.002764965	-0.004080262	0.002496805
0.002841109	0.003110458	0.009416177
-0.005585332	-0.001618115	0.008806455
-0.000765811	-0.004775005	-0.00566384
0.001646792	-0.003446762	-0.002899406
0.003805747	-0.001066154	-0.001790263
-0.00203588	0.00027062	0.011440749
0.00575428	-0.000838143	-0.011965
0.002897621	0.000597697	0.00210774
0.004873078	-0.003172907	0.010308698
0.001892665	0.005498368	-0.011965
-0.005391945	-0.00217742	0.011004776
0.004891075	-0.000699504	0.011279551
-0.003617775	0.004552574	0.001775974
0.003322184	-0.002013542	-0.010416806
0.003720081	0.004469365	-0.008768914
-0.000211663	-0.004874242	0.000963212
-0.000266704	0.004881391	-0.004203706
0.002771438	-0.003838837	0.003558713
-0.000200184	0.002204233	-0.001330287
-0.003655688	0.003358933	0.000830293
-0.003098384	-0.000287368	-0.007379197
-0.001102618	-0.000573492	0.006042209
0.002794341	-0.001388383	-0.011138834
-0.00064155	0.002935585	-0.008553337
-0.002151139	-0.003422749	-0.00216117
0.002012882	0.005455505	-0.007749145
0.004567347	0.001989111	0.01040509
-0.001387206	0.001765833	0.007722066
0.004251216	0.00238351	0.004128081
-5.17138E-07	0.005005775	0.002394436
-0.004468243	0.003721428	-0.007362984
0.000527156	-0.004322032	0.010983586
0.004408152	0.001932698	0.000891658
-0.003610286	-0.001880368	0.003849405
0.001109089	-0.003535447	-0.011965
-0.004366603	-0.002358837	0.007275751
-0.001735795	0.002918529	-0.008075463
-0.000809287	0.005758409	0.001320007
-0.003979626	-0.001328019	0.007260569
-0.003370184	0.002098029	0.004444982
-0.001776981	-0.001261733	0.00185383
0.00392994	-0.004286	-0.006962509
0.002546778	-0.004332594	-0.007235945
0.001656021	0.001700377	-0.005901405
-0.000285362	-0.000229526	0.003022948
-0.001801987	-0.00260218	-0.006476014
-0.002854317	-0.001357557	-0.005497573
-0.000643095	0.000906729	-0.011965
0.001390067	-0.005646409	-0.007599489
0.001998368	0.003518801	0.003899557
-0.002853812	-0.002797902	0.011310649
-0.004149892	-0.002716933	0.000992216
-0.003343784	-0.000102501	-0.005170787
-0.000383606	0.003875599	-0.006758869
0.003083968	-0.000922826	-0.008539367
-0.00415288	-0.002883104	-0.000160676
-0.002983622	0.000662587	0.009808566
0.001268461	-0.000618114	-0.010070513
0.002154588	0.002652585	0.003203574
-0.004067688	-0.001084011	-0.011133225
0.005756136	-0.000825305	-0.010203055
-0.003747109	0.003244224	-0.010078112
0.002939135	-0.00501754	-0.003798416
0.000206116	0.004843409	-0.010927371
-0.00525367	-0.002492624	-0.005877711
0.00102937	-0.005723165	-0.004663471
-0.004877041	-0.000147245	0.006590554
-0.002068224	-0.004272511	0.011965
-0.002716783	-0.002799094	-0.002938727
-0.00474395	0.00045296	-0.004247482
0.002918826	-0.002211204	-0.004057132
0.002661799	-0.000231301	0.006625973
0.003178899	-0.004869171	0.003471453
0.004730266	0.003382131	-0.002382439
-0.001884811	-0.000828552	0.002881137
-0.002286306	-0.003189844	0.004353832
-0.0012432	0.001011561	-0.00470471
-0.000770855	-0.001715305	0.004409134
-0.000567857	-0.001030431	0.009923267
0.003255781	0.004818103	-0.004993366
-0.001642108	0.003720913	0.000995886
0.003336571	-0.003541837	0.010564927
-0.005296956	0.002399267	-0.004655767
-0.001819434	-0.001908988	0.003235987
-0.00430344	0.003910835	-0.002806696
0.00488645	-0.001204683	0.006102386
-0.000531399	0.004145351	-0.001885653
0.000799855	0.000331557	0.010220153
0.001983733	0.003289275	0.000393754
-0.001335115	-0.005659655	0.005299767
-0.002468536	0.005265031	-0.003931103
-0.000396852	-0.003772426	0.000799858
-0.001822201	0.00552212	0.005344829
-0.000966071	0.000190386	-0.009535573
0.002680322	0.004279167	-0.008992842
0.00073368	0.000491616	-0.003599022
0.004666899	8.50993E-05	0.006476535
-0.000135281	-0.004829655	0.009054905
0.000194976	-0.001189611	-0.010118507
0.005814403	-8.33146E-05	-0.00301564
0.001109904	0.005225089	0.008877359
0.004175495	-0.004047155	0.006684298
0.001302269	-0.003730793	0.005711963
0.000450868	0.002920565	-0.008081583
0.003793295	-0.003004713	0.008846321
0.001817265	0.00453485	0.011556621
0.000271368	-0.003926602	0.007766285
0.001767594	0.005539841	-0.006639292
-0.001754164	0.004529281	0.008060795
-0.000490948	-0.004903705	0.005150846
0.00081949	0.000192084	-0.011017053
0.004416401	0.001214261	-0.001890898
-0.002971119	-0.000767067	-0.011206267
0.00123134	0.00050536	-0.009954996
-0.002225161	-0.004229844	0.001525967
-0.001420708	-0.002746895	-0.007578669
-0.00068431	-0.003073594	-0.010641998
-0.00132287	0.00566253	-0.005450326
0.002446839	-0.004497481	0.009209083
-0.005199329	8.05915E-05	-0.001162996
-0.000660078	0.000112403	0.00816629
-0.002248473	-6.38952E-06	0.001449063
0.002764445	0.002681979	-1.55085E-05
-0.00223333	-0.00071405	0.007038325
-0.005478835	0.001948483	0.001321172
-0.000419806	-0.004213439	-0.003151935
0.001271286	-0.003566301	-0.003950835
0.000313439	0.0026837	0.007217518
-0.002721453	-0.000723753	-0.000677545
-0.003549709	-0.004605843	-0.006936915
-0.004228923	-0.003991295	-0.011002588
0.005808323	0.000278592	-0.011965
0.000894752	-0.00574575	0.00758208
-0.000990395	0.002046595	-0.009237231
0.001008432	0.005726892	0.000709826
-0.001010116	-0.000436819	-0.011965
-0.002920135	-0.005028622	-0.011965
0.002940145	0.00094449	-0.007631925
-0.001690859	-0.002574196	0.010056426
-0.005103186	-0.00278778	-0.01015685
0.000535721	-0.00579027	0.009247778
0.001443945	-0.004912242	0.009346689
0.00272138	0.001158206	0.009806556
-0.003919269	-0.00429576	-0.00339075
-0.001545784	0.005605781	-0.010001853
0.000927843	0.003069213	-1.44774E-05
-0.002069315	0.00543435	0.000434476
-0.00377066	-0.001067641	-0.001753369
0.005504143	0.001875803	-0.003618554
-0.002149949	0.002897026	-0.002475618
0.001299195	1.2454E-05	0.000687391
0.004843389	-0.000413283	-0.005327291
-8.92225E-05	0.002209464	0.011074499
-0.001890048	0.004482772	-0.001567104
0.001621677	8.30758E-05	-0.002487009
-0.002891916	-0.000765867	0.008740619
0.004507049	0.001998661	0.007331586
-0.002566906	-0.002513164	-0.008421677
-0.000321791	-0.00580609	-0.000659854
0.003490088	0.004651184	0.003495329
-0.00216631	-0.000922214	-0.011965
-0.005815	2.10022E-06	0.010096641
-0.001333655	0.002030777	-0.006178685
-0.002100962	-0.004645759	-0.002685658
0.003724995	0.000860267	0.011965
0.00090948	-0.000629287	0.00713689
0.002442984	0.003270455	0.005025746
0.004296777	0.003918154	-0.010972249
0.001019288	0.00300739	-0.002619522
0.004883532	-9.5247E-06	0.000946107
-0.002198047	-0.001030294	-0.007368774
-0.004621989	-0.001518235	-0.004139612
-0.003563529	0.000932865	-0.006712604
-0.001268661	0.000871865	-0.007304925
-0.005782863	-0.000610509	0.009193213
0.003373738	-0.001761866	0.002178752
-0.000290716	-0.005807728	-0.010169977
-0.005093662	0.002805144	-0.00731492
0.002115385	0.000625129	0.0116021
0.000808548	-0.00402105	0.004382351
0.005225255	0.000723346	-0.00342355
-0.003310187	0.004780888	-0.008929312
0.004201559	0.004020091	-0.004890681
-0.002123434	0.004397861	-0.005780496
-0.003841125	0.000914992	-0.003797775
0.00184124	0.003557792	0.01033497
-0.00278437	0.005105047	0.004886682
0.001355938	0.001059704	0.008469519
0.001749467	-0.002445245	-0.006292842
0.000663493	0.005777024	0.006288847
0.000101028	-0.000980103	-0.004752021
0.000468498	-0.000667644	0.009735034
0.000599494	0.003848639	-0.007422069
-0.001250366	0.003513961	0.009952041
0.003441374	0.001461824	-0.004844641
-0.003582821	-0.001549316	-0.004684921
-0.003568069	0.000834661	-0.011965
-0.001843421	0.005515073	-0.01112112
0.002607252	0.000633086	-0.004255435
0.00445512	-0.001843827	0.007046651
4.83248E-05	0.003186788	0.001766898
0.003813182	-0.004390201	-0.005835971
0.001256816	-0.004664065	-0.004569244
0.000668987	-0.004008516	-0.006631311
0.000908805	0.004248517	0.010997357
0.003980569	0.00423902	0.011965
-0.000724853	0.004170001	0.006262038
0.002493895	-0.00173214	0.007830177
0.002684629	-0.001102071	-0.001584922
-0.002075591	-0.004551186	0.006665911
0.005760575	-0.000793728	0.001569522
-0.002264529	-0.000148791	-0.003329852
-0.004538317	-0.001816451	5.44418E-06
0.001963273	-0.004692465	-0.001089477
0.003154158	0.000599957	0.008131794
0.000847167	0.000481439	0.00536457
0.005648654	0.001380919	-0.000548434
-0.000102477	0.005814097	-0.011292125
0.003716297	0.004472511	0.007136077
0.001133131	0.004066764	-0.003093806
0.004615075	0.003537698	-0.005772332
0.001397098	-0.004613757	0.006310958
-0.002785577	0.000853604	0.011965
-0.000984767	-0.005731009	0.010249812
0.001576865	0.001382108	-0.009365046
-0.003817764	0.001527256	0.00611383
0.002637471	-0.005182468	-0.010068709
0.002073123	-0.002919345	0.007391702
0.003886376	0.000115508	-0.010195905
-0.002596084	-0.00051862	0.011965
0.005805247	-0.000336645	0.010732619
0.00461623	-0.001446316	-0.005840244
0.003981096	0.002907243	0.009680637
0.003053955	0.002028616	0.011074584
0.002351027	-0.001167187	-0.007763261
0.000160648	-0.00473195	0.011965
0.003456244	0.002255676	0.001801805
0.004136059	-0.000180079	0.003868146
-0.004756172	-4.45785E-05	0.002147682
-0.002377535	0.000694813	0.005044986
-0.005635354	-0.001434227	-0.003564753
0.001724396	-0.001711082	-0.001964836
0.00026823	0.001340074	-0.005899006
0.004163063	-0.004059942	0.010036017
0.001972807	0.004427298	0.004706399
-0.003319573	0.002735664	-0.006477225
0.001190576	0.002072995	-0.004985543
-0.005062472	-0.002861049	-0.001908607
-0.001769507	-0.00553923	0.001680541
-0.003086555	-0.001564005	-0.009898801
0.001416967	0.003482381	-0.009553602
0.000417241	-0.001614114	0.007392647
-0.000604881	0.005783454	0.011965
-0.001588834	0.002796011	0.007977567
-0.00317285	-0.003164724	-0.001924526
0.0010378	0.001895212	0.009183244
-0.001766722	-0.003622354	0.006130224
0.003202973	0.004037301	0.000613798
0.001424633	-0.004654028	-0.008142359
-0.002268027	0.000371105	-0.001106198
0.005188849	-0.002624894	0.004675474
-0.001934509	0.000278019	-0.00893203
-0.005245364	0.002510056	0.011965
0.003181358	-8.40272E-05	-0.003656823
0.00192891	0.002147129	0.006208588
-0.000439539	0.004168527	-0.010350165
0.005811455	0.000203023	0.011965
-0.004813988	9.14477E-05	-0.003228421
-0.005362569	-0.002248796	0.002551243
-0.002838678	0.00507505	-0.00800054
0.002938921	-0.005017666	0.010877888
0.000687872	0.005774172	0.002868199
-0.004700479	0.003423408	0.000527449
0.000167101	0.002592897	-0.003167822
0.00419441	3.26548E-05	-0.00189853
-0.005424041	0.002096187	-0.006463571
0.00555996	0.001703254	-0.005277463
0.000256391	-0.005809345	0.011965
0.005685858	0.001218706	-0.008305505
0.003370452	-0.004738595	0.008714443
-0.003956058	-0.002828937	0.005239937
0.004874683	0.000512141	-0.004712748
0.000551205	-0.000617694	0.000177144
-0.0051386	-5.57175E-06	0.005557142
-0.001255235	-0.00124923	-0.000542578
0.004111635	0.002773397	-0.003034445
0.005165474	0.000435195	-0.002270885
0.000351993	0.000452417	-0.011965
8.9185E-05	-0.005814316	0.010288884
0.005748757	-0.000875225	0.011965
0.000193718	0.003757207	-0.011204699
-0.00081737	0.00476736	0.003203559
0.001033807	-0.003341942	0.002276308
0.005636277	0.001430598	-0.010363029
0.005057949	-0.002869037	0.000119721
-0.002190593	-0.005386606	0.005966546
0.003785137	-0.00322711	0.003420637
-0.000914764	-0.003565069	-0.003876909
-0.000453279	-0.003821749	0.004747029
-0.004571774	-0.002212511	0.00435686
-0.005738879	-0.000937815	-0.010939125
0.000324623	3.34801E-05	0.011145324
0.00303722	0.004958782	0.001245204
0.001040004	-0.002653888	0.00563114
0.003631972	-0.003629975	0.011965
0.002175014	0.005392916	0.009157317
0.002866798	-0.00264649	-0.00517043
0.000977965	0.004847566	0.00452319
-0.005280273	0.002435764	0.008392912
0.002614825	-0.003358432	0.005205104
-0.001972719	-0.003201831	-0.003784873
-0.001921777	0.001379681	-0.010596105
-0.000994691	-0.001868174	0.000311063
-0.003334103	-0.003698453	-0.004121026
0.001667122	-0.0055709	0.005521006
0.003520014	0.003374529	0.005752283
-0.000663728	0.005776997	-0.003687251
-0.004740885	0.003367229	0.01009629
0.000483573	0.004952968	-0.003328076
0.00338204	-0.003565353	0.004458529
-0.002787949	0.002883735	0.004933178
0.001993988	0.002447428	0.009138692
0.000377352	-0.004982052	-0.010598538
-0.001540488	0.002459893	-0.010544521
0.003446609	0.001317976	-0.011965
0.003139865	0.000126728	0.001112257
0.000438257	-0.002011171	-0.007983154
0.001669778	0.005095027	5.31219E-05
0.002063806	-0.005436444	-0.00650119
-0.002985343	-0.002831803	0.009068063
0.004393397	-0.0038095	-0.009918252
-0.005190617	-0.002621397	0.008822389
0.003469612	-0.001263482	0.009635912
0.005442324	-0.002048252	-0.00640411
-0.003548536	0.00328636	0.008934494
0.004016068	-0.002060249	-0.003904142
0.001924532	-0.002321301	0.008585991
0.005799152	-0.000429021	0.000536734
0.003486136	0.003858163	0.009977113
0.004530896	-0.001943434	0.003005773
-0.003947968	0.004269399	-0.011965
0.000177857	-0.00497714	0.004312534
-0.000467103	0.002490767	0.003568232
-0.004311325	-0.002150269	-0.007153216
0.00217721	0.004348718	-0.010025614
0.002897262	0.000899843	-0.011089984
0.005466468	0.001982916	0.005618593
0.002015726	0.001147738	0.002538894
0.001017411	-0.004344423	0.003300584
-0.000441189	-0.004759397	-0.00795378
0.001744001	0.005547313	0.010888765
0.001396968	0.005644706	-0.001499932
0.002409046	0.005292515	-0.001885932
0.003059357	0.004945155	0.00481272
0.000855461	0.004565477	-0.005714774
0.004174392	0.004048294	-0.003120385
-0.004554667	0.002029962	-0.002573779
0.003964203	0.00425433	-0.009868333
0.000640546	-0.003385239	-0.001199425
-0.002638778	-0.002423455	-0.005787493
-0.005797206	0.000454562	0.006322951
0.003650657	0.003382356	-0.000107399
0.000116442	0.000872146	-0.006892052
9.23698E-05	-0.000715456	0.007941452
-0.00223157	0.002242586	-0.000188562
0.004060217	-0.00070745	0.005583086
0.001228008	-0.004030077	-0.000557532
-0.004309914	0.00219474	-0.003637725
0.003337549	0.001499997	0.003640959
-0.001762652	0.005541415	0.008929083
-5.58721E-05	0.001702722	0.009040855
0.001510282	-0.004592812	0.005094621
0.00359448	-0.003538735	6.80971E-05
-0.000676571	0.000707726	0.006228172
0.003200838	-0.003762779	-0.002580549
0.003098706	0.004920594	0.006341474
-0.003039322	0.003903107	-0.006130375
-0.002517564	0.003056248	-0.009943878
-0.002271266	0.002051174	-0.00966401
-0.003758301	0.001869648	-0.001814265
-0.002201682	0.002121387	0.000939595
0.001755169	0.002185115	-0.002643728
0.005791439	-0.000522934	0.002779552
-0.0007403	-0.002822185	0.004446047
0.002157106	-0.005400104	-0.003095908
0.005506791	-0.001628528	0.004317476
-0.004125945	0.000127924	-0.007335271
-0.004179252	0.002907443	-0.001955509
-0.002166979	-0.005396149	-0.003489327
0.000995622	0.000804244	-0.005269876
0.003038288	-0.000499744	0.002408253
0.005221505	-0.002559319	-0.011066371
0.003247348	-0.002480961	0.004484213
-0.005795849	0.00047155	-0.009825034
0.001891122	0.001145171	-0.002289798
0.003958174	0.002833448	-0.001062185
-0.002324053	0.001898017	0.004679482
0.004766674	-0.001116511	-0.004423944
-0.001616969	0.002639996	0.005109792
0.004891484	-0.000705999	0.00448091
0.002333914	0.005326075	-0.00305554
0.004523119	0.003654534	0.010233368
0.005040145	-0.0029002	0.007049848
0.001248176	0.005679461	0.009936056
0.004028574	0.002213875	0.008335174
-0.003440633	0.000404002	0.003276315
-0.003336318	0.004762689	0.008920533
-0.001246132	0.000742769	-0.000611298
0.003762216	0.001148064	-0.008524272
0.003439298	0.000392691	0.003019909
0.004731115	-0.003380943	0.005895457
0.003842381	-0.004364668	0.011054345
-0.002129365	0.004461622	0.001680856
0.001613646	-0.003791837	-0.010103911
0.001463578	0.001940001	-2.15863E-06
0.00360612	0.000190289	0.006088584
0.002033511	0.005447849	0.001002245
0.00108201	-0.001799901	-0.000189486
-0.00150061	-0.003599325	0.004989568
-0.001005112	0.001408171	0.009528609
0.001516173	-0.004632424	-0.007009758
-8.18526E-05	0.000961122	-0.008043871
0.003619721	0.001822785	-0.002564112
-0.003716188	-0.004472602	-0.008066482
-0.000483031	0.004838547	-0.001014686
-0.001256643	0.003743681	-0.005410156
0.00224353	-0.005364774	-0.001930968
-0.004700576	0.001310639	0.000751837
0.003252884	0.004820059	-0.001190498
0.001823493	0.000744721	0.004915716
0.004563252	-0.003604296	-0.007648929
-0.000403672	-0.00103902	-0.011050403
-0.002952676	0.001768493	-0.008307007
-0.001406112	-0.003808753	-0.002900075
-0.00137515	-0.004692176	-0.010003234
-0.000763756	-3.86434E-05	-0.004532546
0.003060072	-0.001284933	0.006993052
0.000584296	0.001716237	0.011965
0.00331032	-0.000282086	0.010139254
0.000349543	-0.000849433	-0.008079622
0.001688238	-0.00263634	0.0110199
-0.00380593	0.002155737	0.011965
0.004755724	0.001030625	0.009898713
-0.001967496	0.001952581	-0.007434111
-0.001304928	-0.002907064	0.000255507
-0.004335627	0.003875121	0.002678626
0.003708987	-0.000534275	-0.002779903
-0.002335442	-0.005325405	0.010132964
0.00365479	0.002141203	0.011965
-0.002853484	0.001624723	-0.004726445
0.001517505	-0.004686249	0.010454644
0.003750018	-0.00170942	0.001031755
0.000224503	-0.005810665	0.006706206
-0.001612965	-0.001471496	-0.004125896
0.001405959	0.00268911	0.007361999
-0.002887111	0.003939201	-0.001612835
0.001780417	-0.003490353	0.000249546
0.00509146	0.000646421	-0.007028452
-0.001915826	0.00549034	-0.001947524
-0.001184289	0.00475875	0.002188035
-0.003002063	0.000769096	0.005952372
0.001284672	0.001048692	-0.011965
0.0044045	0.00204908	0.005229991
-0.004684908	0.003444686	0.00403359
0.002902079	-7.09606E-08	-0.001543227
0.001175897	0.001188766	0.003418166
0.004492267	-0.003692393	0.000631918
-0.003911536	0.002281847	0.010344433
0.002992933	-0.002901766	-0.000644553
0.004626949	-0.000764927	-0.010328107
0.001661204	0.001558703	0.011965
0.002365154	0.001480169	-0.011965
-0.005525957	-0.001810533	0.00619336
-0.003306678	0.000246944	0.00886861
-0.005196956	-0.002608807	-0.011965
-0.004770453	-0.003325207	-0.008968451
0.001847455	0.00020425	-0.005555422
0.005527884	0.001804638	-0.009246292
0.000412024	-0.001800178	0.005343964
0.00034545	-0.001744949	0.010025958
-0.00358276	-0.004580181	0.004209549
0.002207032	-0.002038897	-0.01014016
0.00200482	0.003648741	0.002783181
-0.003200039	0.003654573	0.011024855
0.002892538	0.00268204	-0.001170394
0.002451554	-0.00527296	-0.007807723
-0.001911834	-0.005491732	-0.011965
-0.005803334	-0.000368164	-0.011965
0.005575095	0.001653038	0.003102428
0.000808894	0.001074359	0.00046261
-0.003565592	0.004593558	-0.000865533
0.002678762	-0.000570857	-0.000591131
0.004868418	0.003180053	0.00886899
0.003065944	0.003793969	0.002772469
-0.004914316	0.003108653	-0.011049243
-0.000709927	0.001428392	0.00368127
-0.001878199	-0.002280265	0.006462378
-0.004013723	-0.000912917	-0.006806401
-0.003403902	0.003517442	0.005558121
-0.000170131	0.001538303	0.006747568
9.2139E-05	-0.00581427	0.002466266
-0.00150089	5.7742E-05	0.002286058
-0.000658088	0.004739194	0.008060398
-0.004378049	0.001783939	0.005201028
0.002310026	-0.005336479	-0.009026843
7.633E-05	0.004874494	-0.007545196
0.005756334	-0.000823921	0.006677025
-0.004653784	0.001546535	-0.009110368
-0.003917018	0.004297813	-0.00527805
0.005443979	-0.002043849	-0.001738162
0.002836732	-0.000989371	-0.006811504
0.000388563	0.001943232	0.003905123
-0.003488258	-0.001061469	0.004556181
-0.001503551	0.005617255	-0.003013508
0.00186596	0.005507487	0.004640219
-0.00150405	-0.005617122	-0.005363565
-0.000118837	0.004213535	0.010628846
-0.004446109	-0.002096242	0.003143219
-0.00486191	-0.000840814	0.000410903
0.002475202	-0.002168768	-0.001274717
-0.003914418	0.000772414	-0.008817688
0.000856334	-0.000936816	0.005827204
0.005521829	-0.001823084	-0.008611142
0.002088824	-0.004673984	0.003293238
0.000832435	0.000992587	-0.001493269
-0.000115073	-0.001200813	-0.00056372
-0.000990081	-0.005730093	-0.007873431
-0.005492881	-0.00190853	-0.001632742
-0.00402277	0.001811084	6.71956E-07
-0.002125168	-0.00350118	-0.008237704
-0.003532709	-0.001888396	-0.006201147
0.004317725	0.003895058	0.000565795
0.000921745	0.001143602	-0.007593863
-0.001770714	0.001888071	0.010165597
0.000340591	-0.001716014	-0.011965
-0.00571757	0.001060007	0.00266464
0.005461458	-0.001996672	-0.004175498
-0.002862693	0.003960975	0.008374177
0.002090995	-0.002571111	-0.007973325
-0.001081391	0.00053835	0.011965
0.004739611	0.000140122	-0.011965
-0.004963386	-0.001195558	0.005425753
-0.001116841	-0.002561957	-0.005581394
-0.003166869	0.002322123	0.006935346
0.005085181	8.9365E-05	0.003393483
-0.002633888	-0.005184289	-0.006680209
0.003400149	-0.004717331	-0.011965
-0.005679387	0.001248515	-0.008661788
0.003641466	0.003150373	-0.007366317
-0.004970729	0.00080571	-0.010479861
0.002429053	-0.005283363	0.008432514
-0.000532223	7.17988E-05	0.005307705
0.005657615	0.001343734	0.011965
0.003796091	-0.004404988	0.002678306
-0.004575751	-0.003588416	0.001588857
0.000751296	0.005766262	-0.006308355
0.005020243	5.42167E-05	-0.008542897
-0.002710901	-0.005144438	0.007390331
-0.002485649	0.004269052	-0.000676419
-0.005792347	0.000512777	0.009103502
0.002867876	0.002465386	0.005694427
0.003573733	-0.001677517	0.00789856
-9.53456E-05	0.004923498	0.00111974
-0.00369775	-0.000127412	-0.003460504
-0.00517939	-0.002643511	0.011965
-0.002565494	-0.002001901	0.002070735
0.003164825	0.00256631	-0.010155487
0.001030805	0.003390156	0.002221169
-0.005233731	0.002534222	-0.001736527
-0.004028772	-0.000312697	0.003834529
0.003284345	-0.001951191	-0.011965
-0.00239633	-0.00317561	-0.000431287
-0.000126288	-0.003463098	0.008721224
-0.001469347	0.000135684	0.006872734
